date,rank,symbol,stock_name,signal_source,best_sector,best_sector_name,sectors,final_score,base_score,risk_penalty,board_leadership,relative_strength,liquidity,brick_strength,white_yellow_trend,previous_kdj_j,previous_kdj_doji,score_bucket,return_1d,return_2d,return_3d,return_5d,next_day_high_return,next_day_low_return,hit_plus_3pct_next_day,hit_minus_3pct_next_day
2026-06-01,2,600228.SH,返利科技,shared,880718.SH,小红书概念,880718.SH,25.0,45.040925346777385,0.0,2.4000000000000004,4.594594594594595,2.8600000000000003,9.67232512597837,12.240441875031038,13.273563751173384,0.0,<50,0.006329113924050667,-0.03164556962025322,-0.04588607594936711,0.0015822784810126667,0.025316455696202445,-0.007911392405063444,False,False
2026-06-02,1,002281.SZ,光迅科技,shared,880656.SH,CPO概念,880656.SH;880670.SH,84.26994740854606,88.26994740854606,4.0,12.0,7.076923076923077,11.713197969543147,25.47982636207983,17.0,15.0,0.0,80-<90,0.041327692808330596,0.02533587466877396,0.05797034075589225,-0.022732555436753343,0.0878155362372739,0.007856445539491386,True,False
2026-06-02,2,300292.SZ,吴通控股,shared,880670.SH,光通信,880670.SH,77.97624607645038,77.97624607645038,0.0,7.199999999999999,5.5479452054794525,8.895202249229095,28.0,9.230289187982802,14.102809433759026,5.0,70-<80,0.10036496350364965,0.06569343065693412,0.12226277372262762,0.07846715328467146,0.14598540145985406,0.01642335766423364,True,False
2026-06-02,3,600552.SH,凯盛科技,shared,880547.SH,玻璃基板,880547.SH,59.35327443541363,59.35327443541363,0.0,9.600000000000001,6.851851851851852,8.39090909090909,4.031483620734961,17.0,13.479029871917724,0.0,50-<60,-0.015392781316348136,0.047770700636942554,0.15233545647558389,0.20700636942675144,0.03768577494692149,-0.03397027600849256,True,True
2026-06-02,4,688655.SH,迅捷兴,shared,880656.SH,CPO概念,880656.SH,25.0,51.57356838007411,0.0,12.0,6.3076923076923075,5.675126903553299,0.16034571765681951,12.43040345117168,15.0,0.0,<50,0.20008183306055627,0.1599836333878888,0.11865793780687395,0.03682487725040917,0.20008183306055627,0.026595744680850908,True,False
2026-06-03,1,300398.SZ,飞凯材料,shared,880670.SH,光通信,880670.SH,76.97331416860428,90.97331416860428,14.0,9.600000000000001,8.783783783783784,9.553691275167786,28.0,15.035839109652702,15.0,5.0,70-<80,0.0709844559585493,0.06813471502590662,0.02979274611398952,0.160621761658031,0.08808290155440401,-0.01787564766839389,True,False
2026-06-03,2,688800.SH,瑞可达,shared,880523.SH,铜缆高速连接,880523.SH,76.2957035205492,82.2957035205492,6.0,4.800000000000001,7.5,8.395833333333334,28.0,13.599870187215867,15.0,5.0,70-<80,0.08008640691255309,0.008960716857348672,-0.07472597807824621,-0.0892871429714377,0.08016641331306507,-0.0278422273781902,True,False
2026-06-03,3,002297.SZ,博云新材,shared,880754.SH,培育钻石,880754.SH,70.3684312161703,74.3684312161703,4.0,12.0,6.666666666666667,7.583333333333334,16.289780778098333,11.828650438071953,15.0,5.0,70-<80,-0.01888574126534459,-0.03493862134088754,-0.06468366383380553,-0.01652502360717667,-0.0037771482530688516,-0.035882908404154756,False,True
2026-06-03,4,300323.SZ,华灿光电,shared,880656.SH,CPO概念,880656.SH,25.0,70.02323773440648,14.0,2.4000000000000004,9.086294416243655,10.063451776649746,12.765176893651693,15.708314647861386,15.0,5.0,<50,0.08816425120772942,0.06642512077294693,0.010265700483091944,-0.05374396135265691,0.12681159420289867,-0.021739130434782594,True,False
2026-06-03,5,301172.SZ,君逸数码,shared,880670.SH,光通信,880670.SH;880656.SH,25.0,55.23716681838796,6.0,9.600000000000001,5.608108108108108,3.664429530201342,4.961370828298499,11.40325835178001,15.0,5.0,<50,-0.028492647058823484,-0.047487745098039214,-0.11305147058823528,-0.08609068627450989,0.0,-0.0404411764705882,False,True
2026-06-04,1,688596.SH,正帆科技,shared,880734.SH,工业气体,880734.SH;880672.SH,85.03755639604222,85.03755639604222,0.0,12.0,6.428571428571429,7.428571428571429,28.0,11.180413538899359,15.0,5.0,80-<90,0.02660642570281113,-0.047690763052208984,0.14282128514056214,0.19026104417670675,0.07003012048192758,-0.050200803212851364,True,True
2026-06-04,2,688766.SH,普冉股份,shared,880672.SH,存储芯片,880672.SH,81.15094414132349,89.15094414132349,8.0,4.800000000000001,9.949238578680204,11.581218274111675,28.0,16.184983718543453,13.635503569988154,5.0,80-<90,-0.07335907335907343,-0.12717912717912727,-0.04289224289224303,-0.09306189306189316,-0.014859014859014863,-0.08037908037908048,False,True
2026-06-04,3,300567.SZ,精测电子,shared,880672.SH,存储芯片,880672.SH,80.79492385786801,88.79492385786801,8.0,4.800000000000001,8.83248730964467,10.16243654822335,28.0,17.0,15.0,5.0,80-<90,-0.07149165848871453,-0.127576054955839,-0.0732090284592739,-0.05348380765456329,-0.026790971540726294,-0.07948969578017673,False,True
2026-06-04,4,688170.SH,德龙激光,shared,880547.SH,玻璃基板,880547.SH;880672.SH,35.0,65.6772793751394,0.0,9.600000000000001,6.909090909090909,4.136363636363637,10.162939088970061,14.868885740714797,15.0,5.0,<50,0.06724367509986706,0.008655126498002819,0.05725699067909473,-0.06271637816245001,0.10812250332889484,-0.0411451398135817,True,True
2026-06-04,5,002816.SZ,*ST和科,shared,880716.SH,光刻机,880716.SH,25.0,71.07477743039375,6.0,2.4000000000000004,4.634146341463414,5.294354838709678,28.0,12.967835816251071,12.778440433969585,5.0,<50,0.004410585404971856,0.000801924619085792,0.002405773857257376,0.010024057738572623,0.019246190858059453,-0.034482758620689724,False,True
2026-06-05,1,301387.SZ,光大同创,shared,880912.SH,外骨骼机器人,880912.SH,90.50902467043383,90.50902467043383,0.0,12.0,7.777777777777778,8.185185185185185,28.0,14.546061707470868,15.0,5.0,90-100,0.008860498660622218,0.05790232845662491,0.06573253657531408,0.004121162167731285,0.04347826086956519,-0.0708839892849783,True,True
2026-06-05,2,002380.SZ,科远智慧,shared,880660.SH,工业软件,880660.SH,25.0,42.411144704754214,6.0,4.800000000000001,1.4705882352941178,5.544117647058824,0.1108194585744755,10.485619363826794,15.0,5.0,<50,-0.013277792241603747,0.012757094506638866,-0.02499349127831274,-0.035667794845092415,0.03722988804998706,-0.03384535277271539,True,True
2026-06-09,1,301176.SZ,逸豪新材,shared,880550.SH,PCB概念,880550.SH,75.13578229283813,83.13578229283813,8.0,2.4000000000000004,9.363636363636363,8.394618834080717,28.0,14.977527095121044,15.0,5.0,70-<80,0.07473470309324903,0.06502596522917137,0.2779408444344096,0.8401445021449538,0.16211334386994802,-0.023707383156468698,True,False
2026-06-09,2,688020.SH,方邦股份,shared,880646.SH,复合铜箔,880646.SH;880550.SH,72.03693662416273,80.03693662416273,8.0,7.199999999999999,10.0,9.26595744680851,20.672015389680702,13.0,14.898963787673525,5.0,70-<80,0.08313024641213107,0.2049823991334958,0.2963715136745193,0.5691849444895749,0.10100189547793104,-0.025182778229081992,True,False
2026-06-09,3,001266.SZ,宏英智能,shared,880550.SH,PCB概念,880550.SH,25.0,63.22800376245598,6.0,2.4000000000000004,2.727272727272727,2.9439461883408073,28.0,13.192295651398966,13.964489195443475,0.0,<50,-0.004131332898456241,-0.009349858664927102,-0.024787997390737115,0.09067188519243308,0.004348771472059143,-0.0302239617308111,False,True
2026-06-09,4,300041.SZ,回天新材,shared,880550.SH,PCB概念,880550.SH,25.0,55.27647180934127,4.0,2.4000000000000004,7.363636363636363,7.257847533632287,7.681022021731418,15.5739658903412,15.0,0.0,<50,-0.0021834061135370675,-0.02911208151382827,-0.05312954876273657,0.04148471615720517,0.008005822416302655,-0.03202328966521106,False,True
2026-06-09,5,300243.SZ,瑞丰高材,shared,880550.SH,PCB概念,880550.SH,25.0,67.95674362507346,4.0,2.4000000000000004,7.636363636363637,6.674887892376681,28.0,13.88988398593105,9.355608110402093,0.0,<50,0.0010482180293502896,-0.018343815513626738,-0.050838574423480054,0.07599580712788279,0.04716981132075482,-0.022012578616352085,True,False
2026-06-10,1,603931.SH,格林达,shared,880714.SH,氟概念,880714.SH;880716.SH,81.38936612781838,81.38936612781838,0.0,4.800000000000001,6.615384615384615,6.6,28.0,17.0,13.373981512433762,5.0,80-<90,0.017696103454143186,-0.08405649140718063,-0.08320571720265446,-0.02348136804492096,0.04526118768078935,-0.02994725199931947,True,False
2026-06-10,2,603125.SH,常青科技,shared,880716.SH,光刻机,880716.SH,67.69626836310009,67.69626836310009,0.0,2.4000000000000004,8.548387096774194,7.600806451612903,28.0,13.417572078004358,7.729502736708629,0.0,60-<70,-0.015304067660088516,-0.024969794603302398,0.039065646395489484,0.14377768828030613,0.008860249697946188,-0.03141361256544495,False,True
2026-06-11,1,000962.SZ,东方钽业,shared,880505.SH,稀缺资源,880505.SH,69.67459600295467,77.67459600295467,8.0,2.4000000000000004,8.88888888888889,11.34920634920635,28.0,13.81437420617333,13.222126558686105,0.0,60-<70,-0.01139502762430944,0.054903314917126966,0.11118784530386727,0.08787983425414359,0.026243093922651894,-0.03263121546961323,False,True
2026-06-12,1,600123.SH,兰花科创,shared,880505.SH,稀缺资源,880505.SH,45.0,60.59638474745008,0.0,2.4000000000000004,6.721311475409836,2.373015873015873,15.463128460778561,14.903429354922148,13.735499583323666,5.0,<50,-0.01716738197424894,-0.0386266094420602,-0.09155937052932772,-0.1258941344778255,0.0,-0.030042918454935563,False,True
2026-06-15,1,601138.SH,工业富联,shared,880656.SH,CPO概念,880656.SH,75.9191153815246,75.9191153815246,0.0,7.199999999999999,2.6020408163265305,8.21773573296416,28.0,14.89933883223392,15.0,0.0,70-<80,-0.006811989100817484,-0.010354223433242549,0.06376021798365117,0.009536784741144277,0.021662125340599303,-0.012261580381471515,False,False
2026-06-15,2,688308.SH,欧科亿,shared,880550.SH,PCB概念,880550.SH,71.3198031839631,79.3198031839631,8.0,4.800000000000001,9.406392694063927,10.755605381165918,28.0,17.0,9.35780510873325,0.0,70-<80,0.018147027961237017,0.07690883278809957,0.1638787729152522,0.11277081661625843,0.05370038886488504,-0.03098574162088752,True,True
2026-06-15,3,002185.SZ,华天科技,shared,880656.SH,CPO概念,880656.SH;880547.SH,25.0,53.273293900066115,4.0,7.199999999999999,4.8979591836734695,8.61767420396862,4.057325005953375,13.50033550647065,15.0,0.0,<50,0.04028021015761829,0.11208406304728546,0.14477524810274378,0.14068884997081144,0.05370694687682431,0.004086398131932345,True,False
2026-06-15,4,300410.SZ,正业科技,shared,880550.SH,PCB概念,880550.SH,25.0,65.77565147801491,8.0,4.800000000000001,8.173515981735159,6.820627802690582,16.116694332676456,14.864813360912708,15.0,0.0,<50,0.10084745762711855,0.12372881355932197,0.09237288135593213,0.05084745762711851,0.14406779661016933,-0.012711864406779738,True,False
2026-06-15,5,300679.SZ,电连技术,shared,880550.SH,PCB概念,880550.SH,25.0,71.75272957751113,8.0,4.800000000000001,8.995433789954339,10.376681614349776,19.490146915771742,16.422346432309585,11.668120825125689,0.0,<50,0.04361319830120869,0.08314276380267893,0.17918980725253175,0.12185560274420126,0.08265272786671019,0.011434171839268314,True,False
2026-06-16,1,301512.SZ,智信精密,shared,880550.SH,PCB概念,880550.SH,25.0,59.156578655600946,0.0,4.800000000000001,5.520361990950226,4.517937219730942,28.0,14.62445929360434,1.6938201513154354,0.0,<50,0.020057824358511,0.03162269606071555,0.007408745934224692,0.03144199494036859,0.044271774485001636,-0.016805204192266165,True,False
2026-06-22,1,601666.SH,平煤股份,shared,880505.SH,稀缺资源,880505.SH,67.01171699770067,71.01171699770067,4.0,7.199999999999999,5.645161290322581,4.849206349206349,17.99047924789276,15.326870110278978,15.0,5.0,60-<70,-0.03490990990990994,-0.08333333333333337,-0.08896396396396411,-0.14977477477477485,0.021396396396396344,-0.03941441441441462,False,True
